draw by 50 move rule | 8/5K2/7p/7P/8/8/8/k7 b - - 100 220
draw by insufficient material | 8/8/6k1/8/K7/8/8/8 b - - 0 199
white win | 4r2r/p2qNk2/1p3Q1p/3pP3/3PP1Pp/1P2R3/2K4R/8 b - - 3 55
draw by insufficient material | 8/8/3k4/8/8/8/8/3K4 w - - 0 211
draw by 50 move rule | 8/3K4/5N2/2k5/8/8/8/8 b - - 100 263
draw by 50 move rule | 8/3K4/8/8/5q2/8/5k2/8 w - - 100 202
draw by insufficient material | 8/5k2/8/6K1/8/8/8/8 b - - 0 225
draw by 50 move rule | 3r4/3b4/k7/1p6/1P6/2n5/8/6K1 w - - 100 158
draw by insufficient material | 8/K7/2k5/8/8/8/8/8 w - - 0 164
draw by insufficient material | 8/8/6k1/8/8/8/7K/8 b - - 0 147
draw by insufficient material | 8/7k/8/K7/8/8/8/8 w - - 0 159
draw by insufficient material | 7k/8/K7/6b1/8/8/8/3B4 b - - 0 165
draw by 50 move rule | 8/n7/6k1/8/8/2K5/8/8 b - - 100 237
white win | 1n3b2/8/kQB5/1p1pp2p/NP6/1P3p2/8/5K2 b - - 2 76
draw by insufficient material | 2k5/8/8/8/8/K7/8/8 w - - 0 176
draw by insufficient material | 3k4/8/7N/8/8/8/8/2K3b1 w - - 0 111
draw by insufficient material | 8/8/1k6/7K/8/8/8/8 w - - 0 218
draw by 50 move rule | 8/8/5N2/8/8/2R4p/3K3P/k7 b - - 100 210
draw by 50 move rule | 8/4N3/2k4K/2B5/8/1b6/8/8 b - - 100 169
draw by insufficient material | 8/8/6K1/3k4/8/8/8/8 w - - 0 336
draw by 50 move rule | 8/8/8/p7/P5k1/8/1K6/8 b - - 100 204
draw by insufficient material | 8/3K4/8/8/8/8/3k4/8 w - - 0 177
draw by insufficient material | 2k5/B7/6K1/3b4/8/8/8/8 b - - 0 150
draw by insufficient material | 1k6/5B2/8/8/8/8/8/1K1n4 w - - 0 163
draw by stalemate | 6K1/8/6BP/8/8/2Q5/k7/8 b - - 8 152
draw by 50 move rule | 8/3B4/5k2/8/K7/8/8/8 w - - 100 253
draw by insufficient material | 8/3k4/8/7K/8/8/8/2B4b b - - 0 171
draw by 50 move rule | 8/K4Nk1/8/8/8/8/8/8 w - - 100 314
draw by 50 move rule | 8/5n2/8/8/4bN2/8/1K6/6k1 b - - 100 173
draw by insufficient material | 8/8/1k6/8/8/7K/8/8 w - - 0 156
draw by insufficient material | 3k4/8/8/8/8/3K4/8/8 b - - 0 219
draw by 50 move rule | 8/8/3K4/5N2/2k5/8/8/8 w - - 100 247
draw by stalemate | 1k1N4/1B6/8/1N6/8/8/8/1K6 b - - 8 164
draw by 50 move rule | 8/3n4/2k5/8/8/8/2K5/8 w - - 100 261
draw by insufficient material | 8/7K/8/8/8/8/6k1/8 w - - 0 182
draw by stalemate | 7k/8/6Q1/3NP3/p6B/P7/3R3p/1R5K b - - 5 106
draw by 50 move rule | 3Q4/8/8/K7/8/8/8/3k4 b - - 100 234
white win | n2k1b2/3Qp1pr/1r2P1bn/3p1pNP/2pP4/PPP2KPP/1B4B1/RN5R b - - 4 28
draw by insufficient material | 8/k7/8/8/8/8/6K1/8 w - - 0 179
draw by insufficient material | 1k6/8/2K5/8/8/8/8/8 b - - 0 167
draw by 50 move rule | 4K3/8/6N1/8/1k6/8/8/8 b - - 100 253
white win | 3R1k1r/4n2p/P3P2P/nK6/6p1/2B5/3b4/8 b - - 2 76
black win | 4K2r/8/4k3/6p1/6P1/8/8/7N w - - 66 166
black win | r5B1/6br/1p3p1p/3p4/3k3P/5PP1/r2n4/2nK1q2 w - - 9 52
draw by insufficient material | 8/6K1/8/8/2k5/8/8/8 b - - 0 202
draw by insufficient material | 2n1k3/8/8/6K1/3N4/8/8/8 b - - 0 110
white win | 4r1kQ/1p3r1p/2b5/p1pn2p1/2P1pPP1/N1B4B/3K1R1P/8 b - - 1 39
draw by 50 move rule | 8/8/3K4/6k1/8/8/b7/8 w - - 100 214
draw by insufficient material | 8/8/7K/8/6k1/8/8/8 w - - 0 165
black win | 8/6k1/p2pqn2/6p1/1PKBp3/P1P2bpR/3N1P2/2R3N1 w - - 0 49
draw by 50 move rule | 1k6/8/6N1/8/8/4K3/8/8 w - - 100 262
draw by insufficient material | 8/8/5K2/8/8/7k/8/8 b - - 0 194
draw by insufficient material | 8/8/8/8/8/8/k7/4K3 w - - 0 204
draw by insufficient material | 8/3k4/8/5K2/8/8/8/8 b - - 0 181
draw by 50 move rule | 1k6/8/8/3b4/3K4/8/3n4/8 b - - 100 210
draw by 50 move rule | 8/7K/8/8/8/8/4k3/6B1 b - - 100 227
draw by 50 move rule | 8/8/1k6/8/8/8/1K6/7B w - - 100 308
draw by 50 move rule | 8/7r/8/7p/2k2p1P/5P2/5B2/K7 w - - 100 167
draw by insufficient material | 8/8/8/8/1K6/8/8/k7 b - - 0 205
draw by insufficient material | 8/8/8/2k5/8/2K5/8/8 b - - 0 166
white win | 7k/2R4Q/4B3/5n1p/1R5P/1n1P4/4KN1n/8 b - - 5 76
draw by insufficient material | 8/8/8/8/8/8/4K3/7k w - - 0 205
black win | 3b4/8/6k1/prp1Bp1p/PRP2P1P/6N1/2q5/2Kb4 w - - 13 88
draw by insufficient material | 8/8/8/k7/8/8/8/6K1 w - - 0 198
black win | 6k1/3p3N/1pP4P/r2P1p2/4pP2/1R2P2P/3qK3/bn3R2 w - - 10 60
draw by insufficient material | 8/8/8/3k4/K7/8/8/8 b - - 0 245
draw by insufficient material | 8/8/8/8/5k2/8/4K3/8 b - - 0 191
draw by insufficient material | 8/8/8/4k3/K7/8/8/8 b - - 0 137
draw by 50 move rule | 5k2/7B/8/8/1N6/b7/2K5/8 w - - 100 228
draw by insufficient material | 8/1k6/8/4K3/8/8/8/8 w - - 0 192
draw by insufficient material | 8/8/8/2k5/8/6K1/8/8 w - - 0 187
draw by insufficient material | 5k2/8/8/8/8/3K4/8/8 b - - 0 207
draw by 50 move rule | 1k6/8/2K4p/7P/8/8/8/8 w - - 100 182
draw by 50 move rule | 8/4k3/8/8/3n4/8/8/K7 b - - 100 183
black win | 5n2/r7/2k4P/K3p3/1P6/P1P5/6R1/3R4 w - - 7 92
draw by 50 move rule | 8/8/8/1k6/8/8/7b/2K5 b - - 100 213
draw by 50 move rule | 8/k7/3K4/7R/8/8/8/8 w - - 100 235
black win | 1Krk4/3q4/8/2r5/8/8/2N5/8 w - - 8 137
draw by insufficient material | 8/8/8/3K4/7k/8/8/8 w - - 0 215
draw by 50 move rule | 2b5/K7/3p4/6k1/8/8/8/r7 w - - 100 168
draw by insufficient material | 8/8/8/8/5k2/8/8/7K w - - 0 198
draw by 50 move rule | 8/8/3N1K2/8/8/8/1k6/8 b - - 100 213
draw by 50 move rule | 8/1B6/8/8/8/4K3/8/1B3k2 b - - 100 193
draw by 50 move rule | 8/8/4R3/2k5/8/1K3B2/8/8 b - - 100 240
draw by 50 move rule | 8/8/5B2/8/1K6/6k1/8/8 w - - 100 196
white win | 3Q4/5R2/1r1P2n1/1n6/pPN2k2/3K1B1p/5P2/5N2 b - - 1 62
draw by insufficient material | 8/8/5B2/2K5/8/8/6k1/7n w - - 0 190
black win | 4k3/4rp2/3p4/2pPPP2/1pP2p2/q1NBb2r/K7/1R6 w - - 0 70
black win | 8/5N2/1k2P3/8/2q2q2/P2K1B2/8/8 w - - 15 108
draw by 50 move rule | 8/8/8/k7/7p/7P/8/6BK b - - 100 185
draw by 50 move rule | 8/8/8/8/8/1k4K1/1n6/8 b - - 100 227
draw by 50 move rule | K7/8/8/N5R1/8/8/8/1k6 b - - 100 201
black win | 4k3/r7/1n2b1P1/1P2P1b1/P4RP1/1pB3p1/7q/7K w - - 5 66
white win | 5R2/kQ6/3N4/pP1P4/P1pK4/7p/6p1/8 b - - 0 75
draw by insufficient material | 8/8/8/8/1k5K/8/8/8 b - - 0 204
draw by insufficient material | 8/8/8/1k6/8/8/3K4/8 b - - 0 180
white win | 7k/R5Q1/7p/bp1B1N2/1p6/1N5P/2KP3n/6R1 b - - 8 64
draw by 50 move rule | 8/5K2/k7/8/8/8/4R3/8 b - - 100 206
draw by 50 move rule | 8/8/4N3/8/4k3/8/3K4/8 w - - 100 350
draw by 50 move rule | 8/8/8/8/8/2Kn4/4k3/8 w - - 100 199
draw by 50 move rule | 8/6B1/8/1p6/pP6/P2K4/5k2/8 b - - 100 155
draw by stalemate | k2N3R/8/1Q6/P4p2/2K2P2/8/8/8 b - - 0 127
draw by 50 move rule | 8/8/6K1/q7/4k3/8/8/8 w - - 100 199
draw by insufficient material | 8/4k3/8/7K/8/8/8/8 w - - 0 157
draw by insufficient material | 8/8/3K2k1/8/8/8/8/8 w - - 0 151
draw by insufficient material | 8/4k3/8/8/8/4K3/8/8 w - - 0 98
draw by insufficient material | 3k4/7K/8/8/8/8/8/8 w - - 0 185
draw by insufficient material | 2k5/8/8/8/7K/8/7B/3b4 b - - 0 228
draw by 50 move rule | k7/6K1/8/8/8/8/3B4/8 b - - 100 199
black win | 8/5pr1/1k3n2/1P1pp1p1/3Pbq1p/1P1nK2P/4R3/N1Q3N1 w - - 0 51
draw by 50 move rule | 8/8/k6p/7P/8/5K2/8/8 w - - 100 257
draw by stalemate | 5K2/7r/1k2q3/8/8/3b4/8/8 w - - 30 226
draw by 50 move rule | 8/6b1/8/2k3p1/4K1P1/3B4/8/6b1 w - - 100 154
draw by insufficient material | 8/8/8/3K4/8/8/k7/8 w - - 0 208
draw by 50 move rule | 5N2/4k3/8/8/8/3K4/8/8 b - - 100 242
draw by insufficient material | 8/8/8/5k2/8/8/K7/8 b - - 0 206
draw by 50 move rule | 8/4B3/8/8/8/5K2/8/k7 w - - 100 291
draw by insufficient material | 8/8/8/8/1KN3k1/5n2/8/8 w - - 0 179
draw by 50 move rule | 8/6k1/8/4N3/8/2K5/8/8 b - - 100 159
draw by 50 move rule | 8/8/1k6/8/8/5n2/8/1K6 b - - 100 215
draw by 50 move rule | 8/1k6/8/8/8/8/8/B6K w - - 100 253
draw by insufficient material | 2k1b3/8/8/5B2/8/8/1K6/8 b - - 0 175
black win | r4r2/2p1p3/b2pP3/2P3k1/1n2PpPp/p4P1B/P3q3/B1R1K2R w - - 0 47
draw by insufficient material | 8/8/8/8/8/3K4/1k6/8 w - - 0 202
black win | 1n1k1bQ1/2p2b2/1p2qPp1/1BPp1PB1/r2P4/8/3r4/2r2KNR w - - 0 37
white win | r1b1kB1r/p1p1Qp2/2Pp4/4p3/RPP1P1p1/3P1Pq1/4B2P/1N1K3R b q - 0 22
draw by insufficient material | 8/6K1/8/8/8/8/8/4k3 w - - 0 267
draw by insufficient material | 8/8/k7/8/1K6/8/8/8 w - - 0 172
draw by insufficient material | 8/8/8/8/6k1/4K3/8/8 b - - 0 159
draw by 50 move rule | 8/6k1/8/5K2/8/8/5B2/8 b - - 100 209
draw by insufficient material | 8/4n1N1/8/8/8/8/2k5/4K3 w - - 0 112
draw by insufficient material | 4K3/8/8/8/8/5k2/3B4/2b5 w - - 0 219
draw by insufficient material | 3N4/8/5k2/8/8/8/8/2n4K b - - 0 135
draw by insufficient material | 8/7K/8/8/8/2k5/8/8 w - - 0 183
draw by 50 move rule | K7/8/2n5/8/8/8/5k2/8 b - - 100 258
white win | 1n1r2r1/p1pqpQ1p/3pk2b/Pp1nB1p1/1P4N1/3p2P1/2PKP2P/R4R2 b - - 5 31
draw by insufficient material | 8/8/1k6/8/8/8/4B3/n5K1 w - - 0 151
black win | 3R3b/2r5/8/5R2/1p2Pp2/3P2k1/3K1n2/3q4 w - - 10 63
draw by 50 move rule | 8/1K6/6k1/2B5/2b3n1/8/8/8 b - - 100 185
black win | r5r1/8/4P1p1/p5Pp/7P/B1k1b1q1/4pn2/6KR w - - 2 47
draw by 50 move rule | 8/2k5/8/8/8/2r5/8/1K5B b - - 100 190
draw by insufficient material | 8/8/5K2/8/8/8/8/7k b - - 0 247
draw by insufficient material | k1b4N/8/8/8/8/8/4K3/8 b - - 0 181
white win | N2k3Q/nR6/6p1/4p3/8/3b4/n4B1P/N3K3 b - - 0 62
draw by insufficient material | 8/7k/8/8/1K6/8/8/8 w - - 0 214
draw by insufficient material | 8/8/8/6K1/8/8/6k1/8 w - - 0 183
draw by insufficient material | 8/8/7K/8/8/8/8/1k6 b - - 0 135
draw by 50 move rule | 8/6BK/8/8/8/3N4/8/1k6 b - - 100 226
draw by 50 move rule | 8/8/8/8/1K6/3b4/4k3/8 b - - 100 180
draw by 50 move rule | 8/7K/8/8/p7/P3BN2/1k6/8 b - - 100 227
draw by 50 move rule | 8/8/8/3p2n1/2k5/8/5b1K/8 b - - 100 211
draw by 50 move rule | 4n3/8/1K6/8/6k1/8/7b/8 w - - 100 191
white win | 8/8/8/4B3/8/6K1/8/5R1k b - - 91 213
draw by 50 move rule | 8/8/4k3/2N5/8/2B5/5K2/8 b - - 100 196
draw by 50 move rule | 5k2/2r5/8/1r5p/8/8/6K1/8 b - - 100 176
draw by insufficient material | 6K1/8/8/8/8/8/7k/8 b - - 0 159
draw by 50 move rule | 8/8/4B3/5K2/8/7B/3k4/8 b - - 100 219
draw by insufficient material | 8/4k3/8/8/8/4K3/8/8 b - - 0 183
draw by insufficient material | 8/8/8/8/1K1k4/8/8/8 w - - 0 157
draw by stalemate | 5k2/3Q3K/8/8/8/8/8/2B5 b - - 45 148
white win | 2N5/3b4/8/6B1/1B6/8/R3B3/K2k4 b - - 35 137
draw by insufficient material | 8/8/7k/8/8/8/6K1/8 w - - 0 100
draw by insufficient material | 8/8/8/8/8/2k5/8/5K2 b - - 0 143
black win | r1b1kr2/pppp1p2/4pnp1/2n4p/3P1b1q/1P2KP2/P1PBB2P/RN2Q1NR w q - 6 14
draw by insufficient material | 8/1k3K2/8/8/8/8/8/8 w - - 0 152
draw by 50 move rule | 8/p7/P7/8/4b3/8/1k6/3K4 w - - 100 195
draw by 50 move rule | 8/3K4/5b2/4N1k1/8/2B5/8/8 w - - 100 152
draw by insufficient material | 8/8/7N/8/k7/6n1/7K/8 w - - 0 142
draw by 50 move rule | 8/8/p7/P7/7K/8/4k3/N7 b - - 100 156
draw by insufficient material | 3k4/8/8/8/5K2/8/8/8 b - - 0 155
draw by 50 move rule | 1R2r3/8/K2b4/8/5k2/8/7n/8 w - - 100 177
draw by 50 move rule | 8/4k3/5R2/4n3/3K4/8/8/8 b - - 100 216
draw by 50 move rule | 8/4B3/8/4k3/8/8/8/1K6 w - - 100 154
draw by insufficient material | 8/2b5/8/8/4K3/1B6/5k2/8 w - - 0 169
draw by insufficient material | 8/8/3K4/8/8/8/5k2/8 b - - 0 217
draw by 50 move rule | 8/2nn4/3k3p/8/2K5/8/8/8 w - - 100 185
draw by insufficient material | 8/3k4/8/6B1/8/4K3/3n4/8 b - - 0 141
draw by insufficient material | 8/8/8/8/8/k7/7K/8 b - - 0 214
draw by 50 move rule | 8/4K3/8/8/8/5k2/n7/8 w - - 100 190
draw by insufficient material | 7N/8/b7/6K1/8/5k2/8/8 b - - 0 136
white win | 2rqkbnr/p2pp2p/1pp5/3nPpPQ/PPb4N/2N5/2PP1P1P/R1B2RK1 b k - 2 16
draw by 50 move rule | 8/8/4n3/8/p7/P1K5/4k3/1r6 b - - 100 205
draw by 50 move rule | 8/3k4/1b4b1/p7/P7/4R3/7K/8 w - - 100 218
draw by 50 move rule | R7/6k1/8/4n3/6B1/8/K7/8 b - - 100 187
white win | 1rb3kr/1n1p3p/pp5B/1p1Q2p1/1q1P2P1/2P5/P4R2/RNN2K2 b - - 11 37
white win | 5k1R/3R4/8/1PP5/4b3/1KP3P1/5B2/8 b - - 0 92
white win | 1N3kR1/3r2R1/7r/n1P3pP/P2PP1b1/8/6K1/7n b - - 0 53
draw by 50 move rule | 8/7k/8/3n4/8/8/5K2/8 w - - 100 176
draw by insufficient material | 8/8/k7/4Nb2/5K2/8/8/8 b - - 0 175
draw by insufficient material | 8/8/8/1K6/8/8/k7/8 b - - 0 159
draw by insufficient material | 8/6k1/8/8/2K5/8/8/8 w - - 0 199
draw by 50 move rule | 8/8/8/8/2K5/6p1/6P1/2k5 b - - 100 259
draw by 50 move rule | 8/8/8/p6K/P7/8/5k2/8 b - - 100 269
draw by stalemate | 8/1R6/7k/6Rp/1K5P/8/8/8 b - - 18 135
draw by insufficient material | 8/2k5/8/8/8/8/8/1K6 w - - 0 120
draw by 50 move rule | 8/6K1/8/8/1k6/8/8/7b w - - 100 196
draw by 50 move rule | 8/8/3B4/4B3/8/8/5k2/3K4 b - - 100 285
draw by insufficient material | 8/7k/8/8/8/8/4K3/8 w - - 0 100
draw by 50 move rule | 8/8/8/8/2K5/7b/8/2k5 w - - 100 260
white win | 4kb1r/3Qpq2/2r5/pP2NPp1/PR1p3p/2n4N/4PP2/2B1KBR1 b - - 0 42
draw by insufficient material | 8/8/6K1/1k6/8/8/8/8 b - - 0 186
draw by insufficient material | 8/8/8/8/7k/2K5/8/8 b - - 0 207
draw by insufficient material | 8/8/4K3/8/8/1k6/8/8 w - - 0 236
draw by 50 move rule | 8/8/7N/8/8/5K2/8/2k5 b - - 100 307
draw by insufficient material | 8/8/8/8/1K6/4k3/8/8 b - - 0 161
white win | 8/1RQ5/Rn1kr3/3pp1b1/3pP3/p3N3/2P5/2Bb3K b - - 6 60
black win | 5Rr1/5n2/p2k3p/P6P/1P1p2p1/6b1/1N6/5q1K w - - 1 72
draw by 50 move rule | 5k2/8/8/1N6/7N/8/4K3/8 b - - 100 190
draw by 50 move rule | 8/1B6/7B/8/8/7k/1K6/8 w - - 100 190
draw by 50 move rule | 5n2/1K6/8/8/8/7k/8/8 b - - 100 218
draw by insufficient material | 8/b7/1Bk5/8/8/8/2K5/8 b - - 0 117
draw by 50 move rule | 7k/8/4r3/8/8/2K5/8/8 w - - 100 176
draw by stalemate | 8/8/5R2/5K1P/1Np2Q2/2k5/P7/1R6 b - - 5 84
draw by 50 move rule | 7b/8/B7/8/6k1/4K3/8/1R6 w - - 100 191
draw by insufficient material | 8/8/5K2/8/5k2/8/8/8 w - - 0 214
draw by 50 move rule | 8/2k5/6K1/8/8/2n5/8/8 w - - 100 198
draw by insufficient material | 8/3k3K/8/8/8/8/8/8 b - - 0 166
draw by insufficient material | 8/8/4k3/8/8/8/3K4/8 b - - 0 179
draw by 50 move rule | 8/8/7K/3k4/8/3n2n1/8/8 w - - 100 239
draw by insufficient material | 8/k2K4/8/8/8/8/8/8 b - - 0 221
draw by insufficient material | 8/8/1k6/4K3/8/8/8/8 b - - 0 134
draw by 50 move rule | 8/3r4/8/8/8/8/k3K3/8 b - - 100 257
draw by insufficient material | 8/8/8/6k1/8/8/2K5/8 b - - 0 159
draw by insufficient material | 8/5k2/8/8/8/8/3K4/8 b - - 0 221
draw by 50 move rule | 8/8/8/6K1/5r2/3b4/8/4k3 b - - 100 205
draw by insufficient material | 8/8/8/8/5K2/8/2k5/8 b - - 0 206
white win | 5R1k/R7/3P2K1/Bp5P/r7/8/8/3n4 b - - 0 115
draw by 50 move rule | 8/2B5/8/5k2/8/8/4K3/8 b - - 100 190
draw by 50 move rule | 5n2/8/8/7K/4k3/8/8/8 w - - 100 323
draw by insufficient material | 1K5k/8/8/8/8/8/8/8 b - - 0 239
draw by insufficient material | 8/2k5/8/K7/8/8/8/8 b - - 0 148
draw by stalemate | K7/6r1/4k3/p7/1r6/8/8/8 w - - 53 176
draw by insufficient material | 8/3b3k/8/4B1K1/8/8/8/8 w - - 0 121
draw by 50 move rule | 8/8/1bB1k2p/7P/2K5/8/8/8 w - - 100 189
white win | Q1kn1bn1/3Rp3/8/2P1P1PR/1pN2pB1/1P4PK/5P2/1r6 b - - 5 53
draw by insufficient material | 4K3/8/8/8/8/8/1k6/8 b - - 0 215
black win | 2k5/8/R3p2B/4Np2/3b1Prp/1N5r/8/7K w - - 0 62
draw by insufficient material | 8/8/8/5K2/8/8/5k2/8 w - - 0 210
draw by insufficient material | 8/2K5/8/5kn1/N7/8/8/8 b - - 0 194
draw by insufficient material | B7/8/k7/3b4/8/8/4K3/8 b - - 0 128
draw by 50 move rule | 2K5/8/1k6/8/8/2R5/8/8 w - - 100 287
draw by stalemate | 6k1/5R2/4K3/7Q/P4R1B/5P2/1N6/8 b - - 4 110
draw by insufficient material | 8/8/8/8/8/4K3/6k1/8 w - - 0 255
draw by 50 move rule | 8/8/8/8/6k1/8/2K2q2/8 w - - 100 269
draw by insufficient material | 8/8/7k/8/4K3/8/8/8 w - - 0 256
draw by 50 move rule | 8/8/8/1k6/5K2/8/8/5n2 w - - 100 208
draw by insufficient material | 8/7K/2B5/8/8/1n6/8/2k5 b - - 0 182
draw by 50 move rule | 7k/8/4b3/8/8/8/6K1/8 w - - 100 249
draw by 50 move rule | 8/7K/8/1k3n2/8/5b2/8/8 b - - 100 229
draw by 50 move rule | 6n1/4n3/8/8/8/3k4/5K2/8 b - - 100 202
draw by insufficient material | 8/8/8/8/8/1K6/8/4k3 b - - 0 147
draw by insufficient material | 2n5/8/8/1K6/8/8/5N1k/8 b - - 0 139
draw by 50 move rule | 8/8/8/4k3/2b5/8/8/1K6 b - - 100 320
draw by 50 move rule | 6K1/8/8/8/8/2n5/2k4b/8 w - - 100 224
white win | 4kR1N/8/3Q4/3PK1b1/pP4P1/2p4p/P7/5n2 b - - 5 54
draw by insufficient material | 8/8/2K5/8/4k3/8/8/8 w - - 0 218
draw by 50 move rule | 4B3/6k1/3N4/8/8/3K4/5B2/8 w - - 100 161
draw by 50 move rule | 8/8/8/8/5p2/5P2/4K3/6k1 w - - 100 220
draw by stalemate | 5k1K/8/8/8/r7/8/2q5/8 w - - 42 186
draw by 50 move rule | 1K6/r7/7k/8/8/8/8/8 w - - 100 234
draw by 50 move rule | 8/8/8/2K5/8/8/4k3/4b3 b - - 100 193
draw by 50 move rule | 8/2K5/8/8/8/1B6/4k3/8 w - - 100 197
draw by insufficient material | 8/8/8/8/8/1k6/4K3/8 b - - 0 283
draw by 50 move rule | 2n5/r7/3k4/8/8/7K/8/8 w - - 100 204
draw by stalemate | 8/8/1k6/8/K7/2q4n/b7/8 w - - 31 142
draw by insufficient material | 8/8/7K/8/8/5k2/8/8 b - - 0 237
black win | 7r/1r3p2/k1P4p/3P4/pb1p2P1/3N1p2/5Bq1/2R1R1K1 w - - 3 64
draw by insufficient material | 8/8/8/3K4/8/8/8/1k6 b - - 0 225
draw by insufficient material | 8/8/6n1/5k2/8/8/3B3K/8 b - - 0 92
draw by insufficient material | 8/1k6/8/8/8/8/K7/8 w - - 0 206
draw by stalemate | K7/2q5/8/8/8/5p2/3k4/8 w - - 8 156
draw by 50 move rule | 8/8/8/k7/8/5K2/2R5/8 b - - 100 265
white win | 7q/2rnp2k/4Q3/7n/p2bBP1p/R2P4/1P3r2/2B1K1R1 b - - 4 50
draw by 50 move rule | 8/8/q7/8/8/8/3K4/6k1 b - - 100 259
draw by 50 move rule | 8/8/2kN4/8/8/8/7K/8 w - - 100 281
draw by 50 move rule | 8/8/8/4B3/1k6/8/4K3/8 w - - 100 230
draw by stalemate | 6K1/1k6/5bb1/8/8/b7/8/8 w - - 16 148
white win | 8/4R1Q1/3r2k1/3r3p/1p1N2P1/p5K1/RN2P3/8 b - - 7 82
draw by insufficient material | 8/8/8/1k6/8/2K5/8/8 b - - 0 185
draw by 50 move rule | 7k/8/8/8/4p3/4P3/1K6/8 w - - 100 209
draw by 50 move rule | 5k2/7B/8/8/8/8/4K3/8 w - - 100 274
draw by insufficient material | 8/8/8/8/8/8/8/3k3K w - - 0 171
draw by stalemate | 8/8/4K3/8/8/8/5Q2/7k b - - 77 211
draw by insufficient material | 2K5/4k3/8/8/8/8/8/8 b - - 0 183
draw by insufficient material | 8/8/6K1/8/8/8/8/6k1 w - - 0 200
draw by 50 move rule | 7k/8/K3b3/8/8/8/8/8 b - - 100 243
draw by insufficient material | 8/8/8/K7/4k3/8/8/8 b - - 0 212
draw by 50 move rule | 3kb3/8/8/8/2p5/2p2K2/2P5/8 b - - 100 210
black win | 8/3k2P1/2q5/2K5/1p6/p1b5/P1N5/5b2 w - - 3 67
draw by 50 move rule | 8/8/8/p3K3/P7/8/3k4/8 b - - 100 211
draw by 50 move rule | 8/8/8/6K1/8/1n6/5k2/8 w - - 100 189
draw by insufficient material | 8/4k3/8/8/8/8/K7/8 w - - 0 175
draw by insufficient material | 1k6/8/8/8/K7/8/8/8 w - - 0 234
draw by insufficient material | k7/8/8/8/8/8/1K6/8 b - - 0 263
draw by 50 move rule | 8/5b2/3K4/8/8/8/8/7k b - - 100 240
draw by insufficient material | 8/8/8/8/5k2/8/2K2B2/b7 w - - 0 147
black win | 8/B7/p1p4k/8/2P1K1rn/Rr3p2/1b2RP2/8 w - - 25 71
draw by insufficient material | 8/k7/8/8/8/3K4/8/8 b - - 0 182
draw by insufficient material | 8/8/8/4k3/8/K7/8/8 w - - 0 170
draw by 50 move rule | k7/8/7P/8/3N4/4K3/8/8 b - - 100 187
draw by 50 move rule | 8/1K6/8/1k6/8/3b4/8/8 w - - 100 212
draw by stalemate | 8/8/2b5/8/7k/8/5b1K/8 w - - 40 193
draw by 50 move rule | 7k/2K1b2b/8/8/8/8/8/8 w - - 100 291
draw by 50 move rule | 8/8/8/1K6/8/r7/1k6/8 b - - 100 257
draw by 50 move rule | 8/2k5/8/8/5K2/7p/7P/8 w - - 100 208
draw by 50 move rule | 8/8/8/5p2/5P1b/7p/8/3k2K1 w - - 100 150
draw by 50 move rule | 8/8/8/8/2RK4/8/8/1k6 b - - 100 224
draw by insufficient material | 8/8/8/8/Kn6/8/5B2/7k w - - 0 153
white win | 7B/7P/3b4/3N2K1/8/8/kQ6/8 b - - 22 163
draw by insufficient material | 8/2k5/8/8/8/2K5/8/8 w - - 0 183
draw by insufficient material | 8/8/8/3k4/K7/8/8/8 b - - 0 254
black win | 3kb3/8/2pN4/p1b1nP2/6r1/4pK2/4P3/8 w - - 15 95
draw by insufficient material | 2k1N3/n7/8/8/4K3/8/8/8 w - - 0 118
draw by insufficient material | 8/8/8/4k3/8/8/8/2K5 b - - 0 162
draw by insufficient material | 8/8/1k1N4/8/8/2K5/8/7n w - - 0 203
draw by insufficient material | 8/1k6/8/8/8/8/8/3K4 w - - 0 259
draw by insufficient material | 8/8/8/8/1k6/8/8/7K w - - 0 163
draw by insufficient material | 8/8/8/6k1/B2b4/8/8/1K6 w - - 0 116
white win | 3R4/8/3N4/7p/7P/2K5/kQ6/8 b - - 10 150
draw by 50 move rule | 8/8/8/k7/8/8/5b2/2K5 b - - 100 287
black win | 8/8/3bk3/4P2R/p7/P7/6r1/1r1K4 w - - 23 94
white win | 8/8/7R/8/4P2k/8/K5R1/8 b - - 10 151
draw by stalemate | 8/Q7/8/1k6/8/K7/2R5/8 b - - 28 204
draw by 50 move rule | 3B4/k2K4/8/8/7n/8/8/1N6 b - - 100 163
draw by 50 move rule | 6k1/8/8/4K3/8/8/5r2/8 b - - 100 208
black win | 4R3/5kN1/3p3p/5p2/8/4P3/1r5p/2q2K2 w - - 2 96
draw by insufficient material | 8/8/8/6K1/8/8/8/2k5 w - - 0 161
black win | 7k/Q7/1P6/8/8/3p4/P4p2/5Kq1 w - - 14 128
draw by insufficient material | 8/8/8/8/1k3K2/8/8/8 w - - 0 211
draw by insufficient material | 8/8/3k4/8/8/8/8/5K2 w - - 0 228
draw by insufficient material | 1k6/8/8/8/3K4/8/8/8 w - - 0 246
black win | 5B2/8/8/4kbK1/2b2p2/8/8/2N3rr w - - 12 120
draw by stalemate | 2K5/8/R5Np/5B1k/5B2/8/8/8 b - - 7 147
white win | 1nbqn3/rppk3p/3pQ3/p2Pb1p1/P4P1N/R3P2P/1PP2P2/3R2KB b - - 5 26
