stalemate | 8/4k3/8/8/2p2n1K/8/8/6r1 w - - 12 139
50 move count reached | 8/1k6/8/4BK2/8/8/8/8 b - - 100 207
white win | 3B2n1/8/3p2Q1/1k1P4/2Q5/1rp2p2/1N3P2/5K2 b - - 4 71
50 move count reached | 8/3N4/1K1B4/6k1/8/8/8/7b w - - 100 217
50 move count reached | 8/3K4/8/8/8/5k2/8/7r b - - 100 173
draw | 8/8/6k1/8/8/1B6/8/2K4n b - - 0 166
draw | 1bk5/8/8/8/8/8/6B1/2K5 w - - 0 124
black win | 4k3/r3p2p/3p1rpb/p2bP3/P1q4P/2K5/1PP1PnB1/R1B4R w - - 0 29
stalemate | 8/8/4K3/7p/7P/8/2R5/7k b - - 53 175
black win | k4N2/7b/3p3p/r6P/7P/1r5n/8/K7 w - - 38 87
50 move count reached | 8/8/k5K1/8/8/8/8/8 b - - 100 189
stalemate | 8/8/3K4/8/8/8/Q3Q3/2k5 b - - 35 237
50 move count reached | 8/8/1K6/8/8/1k6/8/7b b - - 100 240
50 move count reached | 7b/8/8/6K1/8/8/2k5/8 w - - 100 212
50 move count reached | 8/8/8/7B/5K2/8/7Q/4k3 w - - 100 241
50 move count reached | K2n2k1/8/8/8/8/7p/6np/7r w - - 100 207
50 move count reached | 8/8/8/4R3/8/k7/3B4/6Kb b - - 100 242
draw | 8/8/2K5/8/4kN2/8/8/1n6 b - - 0 159
50 move count reached | 8/8/8/5k2/8/8/8/2K5 b - - 100 235
50 move count reached | 8/8/6K1/8/8/5k2/7p/7q b - - 100 226
50 move count reached | 8/2k5/8/6K1/8/8/8/8 b - - 100 221
black win | 8/1B5q/1P4r1/4k3/3n3K/8/8/8 w - - 4 110
white win | 4k2R/8/P3K3/8/8/3P4/8/7r b - - 10 115
50 move count reached | 8/8/8/8/k6K/8/8/5N2 w - - 100 189
draw | 8/Bk6/8/2b5/8/2K5/8/8 b - - 0 169
50 move count reached | 8/8/7k/8/8/8/7b/5K1r w - - 100 206
50 move count reached | 8/8/k7/8/8/K7/8/7q w - - 100 232
stalemate | 6K1/8/8/8/8/8/8/7k b - - 0 238
draw | 1k5B/2n5/8/8/8/8/8/6K1 b - - 0 189
50 move count reached | 8/8/8/7k/8/8/8/4K3 w - - 100 236
50 move count reached | 8/8/8/k7/7K/8/8/7b b - - 100 292
white win | 8/7R/8/8/8/8/2K5/4r2k b - - 1 168
50 move count reached | 6K1/8/8/8/8/k7/8/8 w - - 100 336
50 move count reached | 8/8/8/8/8/8/2K1k3/8 b - - 100 245
50 move count reached | 8/2k5/4K3/p7/P1B5/8/8/5N2 b - - 100 191
50 move count reached | 8/N7/p7/P1kb4/8/7K/8/8 w - - 100 216
draw | 7N/8/8/8/8/3k4/K7/3n4 w - - 0 127
stalemate | 8/6R1/4P3/8/5N1K/8/7k/7q b - - 58 163
black win | 8/1N5q/pP4r1/P2k1p1K/2prp1pP/R2B2p1/1BP2b2/4R3 w - - 7 57
50 move count reached | 8/8/8/3k4/8/8/8/6K1 w - - 100 242
black win | 8/p1q5/P1Pb3k/8/2Pp4/1R4pp/8/4r1K1 w - - 5 109
50 move count reached | 8/K7/8/4N3/8/4R3/6k1/1N1B4 b - - 100 218
stalemate | 8/8/3K4/8/8/8/8/7k b - - 8 183
white win | 4R3/8/3b4/8/2p5/8/6K1/7k b - - 3 123
black win | 8/r4r2/7P/1pp5/1RnPk1b1/1PP1P3/2n1K1N1/1NB5 w - - 0 54
50 move count reached | 8/7k/8/8/8/8/8/3K4 b - - 100 209
black win | 3k2r1/1b6/1PRpp3/1p2P3/1P4P1/2P4p/3P2q1/B5K1 w - - 2 54
50 move count reached | 8/6k1/4K3/8/8/8/8/8 w - - 100 224
stalemate | 4K3/8/8/8/8/8/8/7k b - - 98 230
50 move count reached | 8/8/5k2/8/6K1/8/8/8 w - - 100 248
50 move count reached | 8/8/8/8/7k/3K4/8/8 b - - 100 239
draw | 1k1B4/8/8/8/8/1K6/8/1n6 w - - 0 135
50 move count reached | 7k/8/8/8/2K5/8/8/8 w - - 100 286
50 move count reached | 8/8/8/2k5/8/7K/8/7r w - - 100 231
50 move count reached | 8/6K1/8/8/8/8/2N5/2k5 w - - 100 159
50 move count reached | 8/8/8/8/8/2k5/7K/8 w - - 100 250
stalemate | 8/1N6/4N3/6K1/8/7p/7p/7k b - - 0 148
50 move count reached | 8/8/2K5/8/8/8/1k6/8 w - - 100 252
draw | 8/4k3/8/6K1/8/8/4B3/6n1 b - - 0 159
50 move count reached | 8/5K2/8/8/8/8/1k6/8 w - - 100 216
50 move count reached | 8/3k4/6K1/8/8/8/8/7q w - - 100 204
50 move count reached | 8/8/8/8/1k6/8/4K3/7r b - - 100 321
50 move count reached | 1B6/8/8/8/2k5/8/8/1K6 w - - 100 267
50 move count reached | 8/8/8/8/4K3/8/7k/8 w - - 100 255
white win | 1k6/5p2/2Q2P2/2B4N/6Pn/1R1P2K1/6p1/3R3q b - - 5 71
50 move count reached | 8/4K3/8/8/6b1/8/8/4k3 b - - 100 233
50 move count reached | 8/8/8/8/8/5nK1/3k4/7r w - - 100 236
white win | 8/8/Q7/1RN5/8/5K2/8/k3B2r b - - 11 124
white win | 2r5/7Q/4nR2/r1pp2N1/1q5k/2P5/Pp1P4/1R1K2R1 b - - 9 77
white win | 8/8/8/8/k1K5/8/8/R7 b - - 64 204
white win | rn1q1bnr/pbp5/1p2p1pp/3p1pk1/PPP5/N4BPN/1Q1PPP1P/R1B1K2R b KQ - 9 11
draw | k7/7b/8/8/8/2B5/8/3K4 b - - 0 194
white win | 6R1/8/2pB2k1/3p4/1N1P1Rr1/7Q/3K2n1/7b b - - 12 112
black win | 8/6pk/3p1B1b/8/p6P/P2q2b1/8/1R2K3 w - - 12 59
50 move count reached | 8/3K1k2/7r/8/8/8/8/8 w - - 100 225
50 move count reached | 7k/8/8/6b1/8/5K2/8/8 b - - 100 262
50 move count reached | 8/N7/8/8/2n3k1/8/2K5/7b b - - 100 211
50 move count reached | 8/1K6/8/4B3/8/4k3/8/8 w - - 100 272
50 move count reached | 2k5/8/4K3/8/8/8/8/2N5 b - - 100 282
stalemate | 8/6K1/8/8/8/8/8/7k b - - 21 177
50 move count reached | 8/8/8/p5k1/P7/8/6K1/8 w - - 100 240
stalemate | 3R4/8/8/1Q6/7P/2k5/8/2K5 b - - 10 249
50 move count reached | 8/8/8/8/8/8/2K5/k7 w - - 100 266
50 move count reached | 8/3k4/8/8/8/8/3K4/7q w - - 100 238
50 move count reached | 8/8/8/8/1k6/8/8/2K4r w - - 100 254
stalemate | 8/1K6/8/8/8/8/8/7k b - - 17 205
black win | 6r1/Qppbkpb1/1P1pp1p1/P2n3p/3P1P1P/1Nn5/2P1qBB1/R4KR1 w - - 3 33
50 move count reached | 8/8/1b6/1K6/8/8/2k5/7b w - - 100 236
50 move count reached | 8/3k4/8/8/1p6/1P6/8/1K6 w - - 100 277
white win | 7R/8/4b3/p1P2R2/7P/1p6/6B1/K6k b - - 0 89
50 move count reached | 8/8/8/4k3/8/5K2/8/8 w - - 100 276
draw | 1k6/3B4/6n1/8/8/8/8/K7 w - - 0 133
50 move count reached | 8/1K6/8/8/8/8/3k3p/7r b - - 100 235
stalemate | R7/7k/R7/5N2/8/5K2/8/8 b - - 42 154
50 move count reached | 8/3K4/8/8/7b/2k5/8/7r w - - 100 213
50 move count reached | 2k5/8/8/p7/P7/8/8/3K4 w - - 100 148
50 move count reached | 6n1/4k3/1n1b2B1/4B3/8/6K1/8/8 w - - 100 131
white win | 7Q/5p2/1r5k/4R1R1/8/2p3K1/1b6/2n5 b - - 4 79
50 move count reached | 6K1/8/8/1N6/2k5/8/8/7r b - - 100 188
50 move count reached | 8/8/8/8/2k5/8/8/3K4 w - - 100 288
50 move count reached | 8/8/2k5/8/1p6/1PN3K1/7p/7r w - - 100 225
50 move count reached | 8/8/8/7p/3K3P/8/8/4k3 w - - 100 228
stalemate | 8/8/8/8/8/8/8/2K4k b - - 37 255
black win | 3r4/p4k2/npp2b2/2Ppp1pr/1P5P/P5RN/1B2q3/3RK1nN w - - 4 52
50 move count reached | 3k4/8/1N6/8/8/8/2K5/4B3 b - - 100 172
50 move count reached | 8/2k5/8/8/4K3/8/8/7b b - - 100 243
50 move count reached | 8/8/8/8/8/k7/8/4K2r b - - 100 243
50 move count reached | 8/8/6k1/3N4/6K1/8/8/8 b - - 100 332
stalemate | 8/8/5P2/2P5/5P1k/5Q2/3QB3/7K b - - 40 118
draw | N4n2/8/8/8/1k6/8/8/2K5 w - - 0 157
white win | 8/8/1R6/2K5/8/k7/4N3/Q7 b - - 74 190
stalemate | 7K/8/8/8/8/8/8/7k b - - 45 171
50 move count reached | 2B5/8/8/8/3K4/8/8/k7 b - - 100 219
50 move count reached | 3k4/8/8/8/7p/3K3P/8/8 w - - 100 206
stalemate | 8/3K4/8/8/8/8/8/7k b - - 42 202
50 move count reached | 8/2b3q1/2n5/5K2/8/4p3/5k2/8 w - - 100 237
50 move count reached | 8/6k1/8/5K2/8/4R3/8/7r b - - 100 150
50 move count reached | 8/K5k1/8/8/8/8/8/7n b - - 100 218
50 move count reached | 4k3/K7/8/3B4/8/7N/8/8 b - - 100 201
50 move count reached | 8/8/8/5k2/8/8/3K4/8 w - - 100 210
50 move count reached | 8/8/8/6k1/8/8/6K1/7r b - - 100 264
stalemate | 1r6/8/p6p/7P/2k5/4rqp1/8/6K1 w - - 0 100
50 move count reached | 4k3/8/8/6K1/8/8/8/8 b - - 100 208
stalemate | 8/8/7p/8/4bb2/8/8/4k1Kr w - - 32 116
50 move count reached | 3k4/8/8/8/8/6K1/8/7q b - - 100 185
50 move count reached | 2K5/8/8/8/8/8/1k6/7n b - - 100 352
stalemate | 8/8/6K1/8/8/8/8/7k b - - 9 206
50 move count reached | 8/8/5K2/8/8/5k2/8/7r w - - 100 210
50 move count reached | 3k4/8/6K1/8/8/8/7p/7r w - - 100 201
black win | 8/R7/6p1/6Pp/1k3p1P/5P2/1r2n3/3K2q1 w - - 51 115
50 move count reached | 8/1K6/8/5k2/8/8/8/8 w - - 100 232
50 move count reached | 5b1K/k7/8/8/8/8/8/8 w - - 100 238
50 move count reached | 4K3/8/8/8/8/8/1k6/8 b - - 100 197
50 move count reached | 8/6b1/7p/7P/k7/8/8/5K1r w - - 100 190
50 move count reached | 8/6k1/2K5/8/8/8/8/8 w - - 100 252
50 move count reached | 7k/8/8/8/8/2q5/8/3K4 b - - 100 168
50 move count reached | 8/8/8/2K5/8/8/4k3/8 b - - 100 195
black win | 2n1k2r/4n1b1/1B1p1ppp/1P5q/p1pr1PK1/P1P3PN/2R3B1/1N3Q2 w - - 0 36
stalemate | 8/8/8/4K3/8/8/7p/7k b - - 1 191
stalemate | 8/2B3R1/8/3KBk2/8/8/8/6R1 b - - 89 162
50 move count reached | 8/8/7p/3k3P/5K2/8/8/7r w - - 100 185
stalemate | 6k1/8/K1P3P1/3NB3/5R2/4P2B/8/7n b - - 7 89
white win | 5K2/8/4P3/8/3kQ3/6N1/2R5/8 b - - 52 145
50 move count reached | 8/8/8/4N3/8/8/1k4K1/7r w - - 100 160
stalemate | 8/8/8/5KR1/8/8/8/7k b - - 65 239
white win | 7k/7P/3p2P1/5p2/1P1B4/3P1KP1/6B1/r1r1R3 b - - 0 70
black win | 4kbr1/N7/6bK/P1P1pP2/8/P3P1q1/5R1N/8 w - - 2 58
50 move count reached | 8/6rB/3k4/8/8/2K5/8/8 b - - 100 156
50 move count reached | 4k3/8/4K3/8/8/8/8/8 w - - 100 254
draw | 3b3N/8/8/8/8/3k4/1K6/8 b - - 0 171
white win | 8/8/6P1/8/8/5bN1/5K2/7k b - - 9 144
50 move count reached | 8/8/8/8/2K5/8/2k5/4n3 w - - 100 221
stalemate | 8/1K4B1/5P2/N7/8/8/8/7k b - - 4 146
black win | rn2k3/2pp1p1r/3bp1p1/p2QP3/bPBP1pn1/B1P5/6Pq/3R1RK1 w q - 0 24
white win | 2bQ1knr/3R1p1p/q5PP/2p1b3/p1Pn4/Np4P1/1B1PB3/6KR b - - 2 36
50 move count reached | 8/8/1k6/8/8/8/8/2K5 b - - 100 290
50 move count reached | 2K5/8/8/8/8/8/5k2/7n b - - 100 255
50 move count reached | 8/8/8/K7/8/8/k7/8 b - - 100 232
draw | N3k3/8/8/8/8/K7/8/6b1 w - - 0 167
50 move count reached | 8/8/8/8/4K3/8/8/2k5 b - - 100 209
50 move count reached | 8/8/8/4k3/8/8/8/5K2 w - - 100 218
50 move count reached | 8/8/8/k7/8/2K5/8/7b b - - 100 239
50 move count reached | 8/2k5/8/8/K3B3/8/8/8 w - - 100 309
50 move count reached | 8/8/8/6k1/8/8/3K4/8 b - - 100 251
50 move count reached | 1B5K/8/8/8/8/8/8/1k5r w - - 100 178
stalemate | 8/8/k7/8/1Q6/7P/5B1K/8 b - - 14 155
stalemate | 8/7b/b7/4k3/K7/3r4/8/4bn2 w - - 11 130
draw | 8/8/1b6/8/5k2/8/B3K3/8 b - - 0 104
50 move count reached | 8/8/8/8/3K4/8/7k/7r b - - 100 249
50 move count reached | 8/8/8/4k3/8/8/5K2/8 w - - 100 203
50 move count reached | 8/8/2B3N1/8/8/8/2K5/6kr b - - 100 210
stalemate | 8/8/8/8/7K/8/8/7k b - - 91 341
black win | 1rb3qr/p1pkb2p/2np4/2n1ppp1/P1Kp2P1/1P3P1N/N2BPQ1P/R4B1R w - - 4 18
50 move count reached | 8/5K1k/8/8/8/8/7p/7r b - - 100 237
stalemate | 8/8/8/6p1/6P1/5K2/8/7k b - - 9 154
50 move count reached | 8/8/8/1k6/8/8/8/5K2 b - - 100 218
black win | 5Bn1/2k4p/n1p1p3/p4b2/1P1P1r1P/8/2q5/1N1KR2N w - - 2 50
black win | 4k3/1q2bpr1/n1p5/p5P1/P4N1Q/4P1BP/R2P1P2/1r2Kb1R w K - 4 41
50 move count reached | 8/8/2k4b/8/1K6/8/8/8 b - - 100 250
stalemate | 8/8/4k3/6pp/6b1/p2pb3/1r6/7K w - - 6 122
draw | 8/2k5/8/7B/5b2/7K/8/8 b - - 0 166
draw | 7B/3k4/8/8/n7/K7/8/8 b - - 0 147
black win | 8/6k1/1pbn4/8/3p1Bpb/1n3q2/2R4P/4r1K1 w - - 6 80
stalemate | 8/8/8/K7/8/8/8/7k b - - 0 200
stalemate | 8/8/8/2B5/8/1K6/8/7k b - - 53 210
stalemate | k7/N7/8/2B5/3P4/8/1R6/5K1b b - - 18 109
draw | 8/8/2nN3k/8/8/8/6K1/8 w - - 0 128
50 move count reached | 8/2N5/8/4n3/8/8/6k1/4K2r w - - 100 205
white win | 8/b4r2/8/8/7R/8/8/4K2k b - - 4 197
draw | 4N3/8/8/8/3k4/8/1b6/6K1 w - - 0 198
50 move count reached | 4K3/8/2k5/8/8/8/8/8 w - - 100 235
50 move count reached | 8/8/8/5K2/8/8/6k1/7n b - - 100 251
stalemate | 8/8/4K3/8/8/8/8/7k b - - 97 214
black win | 8/8/8/8/2B4r/8/5k2/7K w - - 3 151
50 move count reached | 8/8/8/2b5/7k/8/4K3/7q b - - 100 256
white win | k7/Q7/1P5P/1br5/3pp2P/4p3/4n1K1/3q4 b - - 5 76
50 move count reached | 8/8/4k3/8/K7/8/8/8 w - - 100 233
draw | 8/4b1B1/8/8/k7/8/7K/8 b - - 0 178
50 move count reached | 8/8/5K2/8/8/8/2k5/7q w - - 100 203
black win | 2b1k3/r1p5/n2p1p2/Pn2NPbp/2P5/4q3/2BK2R1/2r5 w - - 0 43
black win | 1k4n1/4PpP1/8/8/1p3pRp/5P1P/1b2rN2/rK6 w - - 1 53
50 move count reached | 8/K7/8/8/4k3/8/7N/8 w - - 100 194
draw | 3n4/8/3K4/8/6B1/8/8/4k3 w - - 0 178
white win | 7Q/1N6/8/3k4/4Q3/3pK3/p6R/8 b - - 3 116
50 move count reached | K7/8/8/8/1k6/8/8/7r b - - 100 275
white win | 8/8/8/7P/8/q7/7K/7k b - - 12 121
50 move count reached | 8/K7/8/8/1k6/8/8/8 w - - 100 234
50 move count reached | 8/1k6/8/8/3K4/8/8/7b b - - 100 256
50 move count reached | 8/k7/8/8/8/8/7K/7n w - - 100 252
50 move count reached | 2kN4/8/8/2b1p3/6r1/1K6/8/7q b - - 100 176
50 move count reached | 8/8/8/6K1/2k5/8/8/8 w - - 100 256
draw | 5n2/8/8/2k5/8/8/2B3K1/8 w - - 0 116
50 move count reached | K7/8/8/8/8/8/8/4k3 b - - 100 193
stalemate | 8/8/8/K7/8/8/8/7k b - - 0 252
50 move count reached | 5K2/8/1k6/8/4N3/6B1/8/8 b - - 100 207
draw | 6B1/8/8/2b5/6K1/8/8/2k5 b - - 0 174
50 move count reached | 3N4/8/8/8/8/5B2/8/1k5K b - - 100 204
white win | 4BR2/8/1P6/6k1/5Q2/pKb5/1B6/8 b - - 1 93
50 move count reached | 8/8/8/8/2k3K1/8/8/8 w - - 100 220
50 move count reached | 8/8/8/8/k7/5K2/8/8 w - - 100 319
stalemate | 8/8/8/8/8/8/4K3/7k b - - 37 142
50 move count reached | 1k6/3K4/8/3b3p/7P/8/8/8 b - - 100 217
50 move count reached | 8/8/8/5K2/3k4/8/8/8 b - - 100 300
white win | k7/Q7/8/8/6K1/5N2/8/6B1 b - - 40 168
50 move count reached | 8/6k1/8/8/6K1/8/8/8 w - - 100 242
draw | 8/8/8/7n/8/4K3/8/1k5B b - - 0 161
50 move count reached | 8/8/8/2K5/8/8/7p/4k2q w - - 100 250
stalemate | 8/8/8/8/8/8/8/2K4k b - - 72 192
white win | 4b2b/2r1R3/p4k1p/3p1P1P/1P1PP2B/5N2/1K6/4R3 b - - 4 64
50 move count reached | 8/2K5/8/8/8/8/2k5/8 w - - 100 271
stalemate | 4N3/8/5K2/B5R1/7k/3R4/8/8 b - - 36 111
white win | 8/8/8/8/8/4K3/7p/BQ1k3r b - - 5 147
stalemate | 8/4b3/2q5/7K/5k1p/8/8/7r w - - 100 173
stalemate | 8/8/8/8/8/8/8/3K3k b - - 96 227
stalemate | 8/8/8/8/8/7R/7n/2K4k b - - 41 173
50 move count reached | 8/8/8/8/5K2/8/3k4/7n b - - 100 274
draw | 8/8/8/4k1B1/8/8/8/3K3n w - - 0 219
stalemate | 7k/4R3/1p5N/1P6/2p5/2P5/5K2/8 b - - 5 121
stalemate | 8/6K1/P2B4/7B/8/8/8/7k b - - 30 154
draw | 8/8/8/8/3B4/8/2k5/5K1b b - - 0 142
50 move count reached | 8/8/8/8/8/1R2k3/6K1/8 b - - 100 198
50 move count reached | 8/8/8/1k6/8/5K2/8/7r w - - 100 275
draw | 8/3b4/8/8/8/3k2K1/7B/8 b - - 0 164
50 move count reached | 8/8/7k/4K3/8/8/8/8 b - - 100 295
draw | 4N3/k7/8/8/8/7K/8/4n3 b - - 0 228
50 move count reached | 7R/8/8/8/4K3/8/3k4/8 b - - 100 269
white win | 2q4r/rbk5/2pQp3/ppKpP2p/2BP2Pb/PPP1N2P/3n3R/1RBN4 b - - 3 39
50 move count reached | 8/8/1nK5/4k3/8/8/8/7q b - - 100 205
stalemate | 8/8/8/4K3/8/8/8/7k b - - 14 246
50 move count reached | 5B2/k7/7p/7P/8/7R/5K2/8 b - - 100 214
white win | 2b5/8/8/8/RB1p4/7P/2K1p2R/7k b - - 1 96
50 move count reached | 8/8/5K2/8/2k5/8/3n4/8 w - - 100 179
stalemate | k7/p4K2/P7/1Q6/2P5/8/3N4/7r b - - 4 104
50 move count reached | 2K5/8/6k1/8/8/2b5/8/7r w - - 100 203
50 move count reached | 6R1/4k3/8/8/8/2K5/8/8 b - - 100 247
50 move count reached | 8/8/8/p7/P7/K7/8/3k4 w - - 100 182
50 move count reached | 5K2/8/8/6k1/8/6N1/8/7r b - - 100 193
50 move count reached | 8/8/K7/3N4/8/8/1k6/7r b - - 100 185
50 move count reached | 8/8/8/p5k1/P7/1B2bK2/8/8 w - - 100 183
50 move count reached | 8/8/8/1K6/8/8/8/1k5b b - - 100 258
stalemate | 8/5K2/8/8/8/8/8/7k b - - 69 223
draw | 8/2k5/6B1/8/3K1b2/8/8/8 b - - 0 163
white win | 1b4b1/5R1B/2k5/2Q5/P1P3Pp/3pB3/1R2R3/n3K3 b - - 8 59
50 move count reached | 8/8/8/K2k4/8/8/8/8 w - - 100 280
50 move count reached | 6N1/1k6/8/7K/8/8/8/8 b - - 100 239
50 move count reached | 8/p7/P7/8/6k1/8/8/6Kr b - - 100 195
draw | 8/8/N7/7K/8/8/3b4/1k6 w - - 0 142
50 move count reached | 8/8/8/8/8/3k2b1/6K1/8 w - - 100 198
50 move count reached | 8/8/8/8/8/3K4/1k6/8 w - - 100 217
50 move count reached | 8/1k6/8/8/6n1/8/2K5/7b w - - 100 272
stalemate | 5k1K/3r4/8/7p/6pP/8/8/8 w - - 4 109
black win | k7/5N2/1r2p1P1/K6p/P1n2p1P/8/R7/8 w - - 10 82
black win | 1B6/5k2/P3R3/6n1/4p3/2p4p/7P/1r5K w - - 14 89
white win | 5K2/8/2B5/4b3/6n1/8/8/7k b - - 12 122
stalemate | 8/8/7K/8/8/8/8/7k b - - 11 199
stalemate | N5Q1/4B3/7k/8/4P1PP/5K2/8/7B b - - 8 125
draw | 8/8/1B6/8/8/6k1/8/4K2n b - - 0 171
black win | 8/8/R3B3/p7/P2b1k2/2pp4/8/3K1r2 w - - 0 86
stalemate | 8/8/1B6/8/B5P1/8/5K2/2N4k b - - 5 130
50 move count reached | 8/8/8/8/5K2/8/3k4/8 w - - 100 187
50 move count reached | 8/5K2/8/8/8/8/5k2/8 w - - 100 234
draw | 8/6k1/8/B7/8/3n4/8/7K b - - 0 147
white win | 4k3/2K3N1/8/8/p1P2R2/Q3PR2/n3b3/8 b - - 8 85
50 move count reached | 8/8/2K1B3/3N3k/8/8/8/8 b - - 100 225
white win | 8/8/2n5/8/P7/7P/2R1Q3/3k2K1 b - - 10 105
stalemate | 8/8/1K6/8/8/8/8/7k b - - 0 209
stalemate | 8/8/8/8/8/p5R1/P2K4/7k b - - 6 201
50 move count reached | 8/8/8/8/4k3/8/3K4/8 b - - 100 200
draw | 8/8/8/K7/6Nk/8/8/7b b - - 0 151
50 move count reached | 8/8/8/p7/P1k5/7K/8/7q b - - 100 218
draw | 8/8/N1n5/6k1/8/8/2K5/8 w - - 0 119
50 move count reached | 1B4K1/8/2b5/2n4p/4k2P/8/8/7b b - - 100 160
white win | 8/8/pB2r3/3kB1b1/R3Q3/8/7K/8 b - - 18 90
stalemate | 8/8/8/8/8/8/8/2K4k b - - 5 197
black win | 7b/k7/p2P2B1/P4p1P/3R3P/R7/3q4/K3r3 w - - 9 86
50 move count reached | 8/8/8/8/6k1/4K3/8/8 b - - 100 255
50 move count reached | 8/8/1K5k/5b2/8/7p/7P/8 w - - 100 137
50 move count reached | 8/8/3k4/8/8/3K4/8/7r w - - 100 213
50 move count reached | 8/8/8/8/8/8/k7/7K w - - 100 257
50 move count reached | 8/8/k4b2/4p3/4P3/8/8/6K1 b - - 100 180
50 move count reached | 6B1/8/8/7p/5b1P/2K5/4k3/5N1r b - - 100 151
50 move count reached | 8/8/5n2/6b1/7p/6kP/8/5K2 b - - 100 171
stalemate | 8/7P/2R5/8/8/8/2K5/7k b - - 20 165
stalemate | 2n4k/1r6/7K/7P/3p4/2p5/6r1/8 w - - 7 126
white win | 1Q1kr3/4p3/2B4n/4K3/3P3p/2b4p/8/8 b - - 0 85
50 move count reached | 8/5K2/8/8/8/8/8/4k2b b - - 100 210
white win | 2Q2k2/4p3/4PB2/P7/2p1r3/p1b3P1/P4r1P/2K2R2 b - - 7 57
50 move count reached | 8/8/3K4/8/3B4/8/3k4/7r w - - 100 225
50 move count reached | 8/4k3/8/8/8/7K/8/8 b - - 100 202
stalemate | 1R1Bk3/3R3R/8/8/2K5/B7/8/8 b - - 0 132
50 move count reached | 8/8/8/p1K5/P7/3N4/3k4/7q b - - 100 192
black win | r1b1kbr1/p2p1pp1/7n/1p3p1p/P2P4/1Pq1B1PP/n1PKP3/3Q1BNR w q - 0 16
50 move count reached | 8/8/k7/1b6/8/8/8/2K4n w - - 100 275
50 move count reached | 8/R7/8/5K2/8/4kn2/8/3r3r w - - 100 229
white win | 1R6/1bk5/8/1QpN4/3r4/2K1PpB1/2N5/8 b - - 2 84
draw | 8/8/3Bk3/8/8/8/4K3/7b w - - 0 201
50 move count reached | 6K1/8/8/8/8/8/3b4/2k5 b - - 100 266
draw | 8/8/8/8/k7/8/6B1/2K4b w - - 0 215
black win | 8/p3P3/b7/Pk3p1p/2n4P/2Pp4/R3r3/N1NK2r1 w - - 1 78
50 move count reached | 8/8/2K4p/k6P/8/8/8/8 w - - 100 239
50 move count reached | 8/8/8/8/3R4/8/1k6/7K b - - 100 263
50 move count reached | 3B4/8/8/8/8/6B1/k2K3B/7n b - - 100 189
50 move count reached | 6k1/8/8/8/8/8/1K6/8 b - - 100 298
50 move count reached | 8/2B5/8/8/8/8/3Bk3/6Kb b - - 100 206
50 move count reached | 3N4/8/8/8/8/8/1k3K2/8 b - - 100 204
stalemate | 7k/5Q2/5K2/1p6/1P2P3/8/8/8 b - - 8 114
stalemate | 3K4/7r/3n4/8/8/2k5/8/5b1q w - - 20 165
50 move count reached | 8/8/8/8/1k6/6K1/8/7n b - - 100 241
stalemate | 8/1K6/5P2/8/8/2N5/8/7k b - - 82 233
50 move count reached | 8/1N6/8/5k2/8/4K3/8/7q w - - 100 172
stalemate | 8/8/1K6/8/8/1R6/8/7k b - - 60 191
50 move count reached | 8/8/8/3k4/8/8/8/3K4 b - - 100 194
50 move count reached | 8/5k2/8/8/8/8/1K6/7n w - - 100 236
white win | 8/8/P1N5/8/7R/5N2/8/3K3k b - - 30 130
draw | 8/8/8/4k3/8/8/2n5/5N1K b - - 0 204
white win | 8/8/1p6/1PkQ4/3b4/1K6/6B1/8 b - - 8 128
draw | 4K3/8/8/8/8/6b1/8/1B5k w - - 0 202
black win | k3b3/2R5/8/pr1Nb2p/P6P/8/8/5q1K w - - 0 113
white win | 1N6/8/8/p7/P7/2K5/8/3k1Q2 b - - 32 173
draw | 8/8/Bk6/8/8/2nK4/8/8 w - - 0 160
50 move count reached | 8/8/6K1/8/4k3/8/8/7b b - - 100 269
stalemate | 3RN3/N7/1R2B1P1/P1k5/8/8/8/3K4 b - - 18 132
black win | 1R3b1k/6r1/8/6P1/2pBQ1P1/3np3/3r1P2/3K2N1 w - - 4 58
white win | N2R4/b6k/7P/5QP1/4P3/2P3R1/2K5/8 b - - 6 99
50 move count reached | 8/6k1/8/1K6/8/8/8/1n6 w - - 100 257
50 move count reached | 8/8/8/8/8/8/k7/7K b - - 100 335
black win | r1bqkbnr/1p1p4/p3p1Pp/2p5/2P4P/N2n1P2/PP1PN1P1/R1BQKB1R w KQkq - 1 14
50 move count reached | 8/8/n4K2/3k4/8/8/8/8 b - - 100 197
50 move count reached | 8/8/8/8/7n/8/5K2/k7 w - - 100 227
50 move count reached | 8/8/8/8/k6p/7P/7K/8 w - - 100 169
white win | r7/4rpb1/2n2kp1/p2pp1PR/8/P1PP3B/1p6/RN1K3q b - - 0 39
50 move count reached | 8/2k5/8/8/1K6/8/8/7r w - - 100 183
50 move count reached | 8/8/8/8/3k4/8/8/2K4r b - - 100 235
stalemate | 3R4/1N6/R7/1P2K3/8/8/8/7k b - - 15 116
50 move count reached | 5k2/8/8/8/8/5r2/1K6/7r w - - 100 226
stalemate | 3k4/1p6/1P1PQ3/8/8/3p4/3P4/1NK4b b - - 14 92
stalemate | 8/3B4/6P1/B7/Q7/4K3/8/7k b - - 33 129
black win | 6R1/3k1p2/8/7p/P1p5/2Pp4/3P4/3K1r1b w - - 5 88
50 move count reached | 8/8/4k3/8/8/4K3/8/2R5 b - - 100 219
