draw by 50 move rule | 6k1/8/8/8/1b6/8/1Kr5/8 w - - 100 202
white win | 4R1k1/8/rn3pPB/pp3P2/8/2p3P1/RPp5/7K b - - 3 56
draw by 50 move rule | 8/2k5/8/8/B7/4B3/4K3/8 b - - 100 226
draw by insufficient material | 7k/8/6K1/8/8/8/8/3B4 b - - 0 185
black win | 6N1/6P1/8/8/1p3k2/nP6/K7/1q6 w - - 3 107
draw by insufficient material | 8/8/1k6/8/5B2/3K4/8/8 w - - 0 168
draw by insufficient material | 8/8/8/3k4/2N5/8/K7/6b1 w - - 0 133
black win | 1rb2b1k/3p3B/1p3R2/1P2P3/4P1P1/1pP1pn2/3B1r2/5K1R w - - 18 60
white win | 3r2r1/2Q5/2kP4/1p6/1P1PP1P1/5bpP/P4N2/1R2K3 b - - 2 42
draw by stalemate | k7/2K5/bB6/6P1/5B2/8/R7/8 b - - 83 182
white win | 6Q1/3n3N/2bP2kp/p7/1PP2pPp/5Pn1/3PN1B1/3RK2R b K - 4 45
draw by insufficient material | 8/7K/8/8/6k1/8/8/8 w - - 0 192
draw by insufficient material | 4k3/1b6/7K/8/8/8/8/8 b - - 0 195
draw by insufficient material | 8/8/k7/8/8/4K3/8/7N w - - 0 229
draw by stalemate | 8/b7/7n/1p4r1/2p5/8/8/3k1K2 w - - 0 119
draw by insufficient material | 3k4/8/8/8/8/8/K7/8 w - - 0 204
draw by 50 move rule | 8/8/1k3K2/8/1p6/1P6/8/8 w - - 100 193
draw by insufficient material | 7K/6B1/6k1/8/8/8/8/8 w - - 0 171
draw by insufficient material | 8/8/1k6/8/8/8/8/5K2 w - - 0 257
draw by stalemate | 8/8/8/2Q5/k6K/8/8/2N1B3 b - - 2 135
draw by 50 move rule | 1N6/1k2K3/2p5/2P5/8/8/8/8 b - - 100 203
draw by insufficient material | 1K6/8/8/3k4/8/8/8/5n2 b - - 0 188
draw by insufficient material | 1K3N2/8/8/1k6/8/8/8/8 b - - 0 208
draw by insufficient material | 2N5/8/8/8/5k2/8/7K/8 b - - 0 135
draw by insufficient material | 8/8/6K1/k7/6N1/8/8/8 w - - 0 209
draw by 50 move rule | 1r2R3/3K4/8/6N1/8/8/8/7k b - - 100 283
black win | 3rr3/pb4k1/1ppbK1p1/2Pp3p/1P3N1P/3P1P2/P2R4/2B2R2 w - - 3 33
draw by insufficient material | 6N1/8/8/8/K7/8/7k/8 b - - 0 166
draw by insufficient material | 8/4n3/8/4kB2/8/8/8/7K w - - 0 139
draw by insufficient material | 2N5/5k2/8/8/6K1/8/8/8 b - - 0 162
white win | k4R2/2p5/K1p5/2P1p3/8/1PR1p2r/4P2P/1n6 b - - 1 56
draw by 50 move rule | 2K5/8/8/8/r7/8/8/3k4 b - - 100 214
draw by insufficient material | 8/8/8/8/2k5/6K1/8/8 w - - 0 199
white win | 1r6/p7/P1Bp2P1/8/2Pk4/R3Q2p/1P6/2R1K3 b - - 0 82
draw by stalemate | 8/k7/8/p2B4/P7/3Q4/1R1K4/8 b - - 0 105
draw by insufficient material | 8/8/4k3/8/8/8/n6K/8 b - - 0 172
draw by insufficient material | 6k1/8/8/5K2/8/8/8/4b3 b - - 0 183
draw by insufficient material | 4k2b/8/8/8/4K3/8/8/8 b - - 0 222
draw by insufficient material | 8/8/8/7k/8/4K3/4N3/7b w - - 0 215
draw by insufficient material | 8/4KN2/8/8/2k5/8/8/8 b - - 0 195
draw by insufficient material | 6n1/8/8/8/2B1K3/8/7k/8 b - - 0 202
draw by 50 move rule | 8/3R4/8/8/1K6/8/6k1/8 w - - 100 152
black win | 2k5/2P2p2/3P1p2/7p/p7/p1B3Pb/3r4/K5q1 w - - 3 83
draw by 50 move rule | 8/8/5K2/2k5/8/5r2/8/8 w - - 100 234
black win | 4B3/2k5/8/4p3/4p3/8/1r6/b1K2r2 w - - 2 83
draw by stalemate | 8/3b4/8/6r1/5b2/8/8/5k1K w - - 49 147
black win | 2rk2r1/3pnR1p/7P/2pbp1P1/1p1b2B1/p2PK3/P2B2qN/R7 w - - 6 45
draw by insufficient material | 6k1/8/8/8/8/2N5/8/6K1 b - - 0 152
draw by insufficient material | 8/2k1K3/8/6N1/8/2n5/8/8 b - - 0 191
draw by insufficient material | 8/8/k7/8/3K4/8/8/3N4 b - - 0 206
draw by insufficient material | 8/8/8/8/2K1n2k/8/8/8 b - - 0 168
black win | 8/8/8/5k2/pb2b3/8/4q3/K1q5 w - - 18 141
draw by insufficient material | K6N/8/3k4/8/8/8/3b4/8 b - - 0 234
black win | 1k5r/8/6P1/1pNp2P1/1P3p1K/1r1R4/4b3/4N3 w - - 0 65
draw by insufficient material | 8/8/3b4/8/8/8/1k3K2/8 b - - 0 147
draw by stalemate | 4K3/8/2n1k2b/8/8/7b/8/8 w - - 72 185
draw by insufficient material | 3K4/8/8/8/k7/8/8/7b w - - 0 167
draw by insufficient material | 4b3/8/8/K7/8/8/1k6/8 b - - 0 239
draw by 50 move rule | 8/5k2/2N5/8/7p/8/7q/7K w - - 100 196
draw by 50 move rule | 3k4/8/8/3p3p/1K1P3P/8/b7/8 w - - 100 205
draw by insufficient material | 8/8/K7/8/8/B7/8/3k4 b - - 0 136
draw by 50 move rule | 8/8/3N3p/7P/8/8/4K2b/1k5B b - - 100 231
draw by stalemate | 8/7p/7P/8/K1k2r2/Pn6/8/8 w - - 6 102
draw by insufficient material | 2k5/8/8/7b/8/6B1/8/6K1 w - - 0 137
draw by insufficient material | 8/8/8/8/8/8/8/K3k2b w - - 0 168
draw by insufficient material | 8/4K3/8/2k5/8/8/8/n7 w - - 0 176
draw by 50 move rule | 8/1k4p1/6P1/8/8/8/6K1/8 b - - 100 222
white win | r7/4B2p/nrp5/q1kp2PP/P2N1P2/2PP2P1/5n2/2R1QK1R b - - 0 40
draw by insufficient material | 6k1/8/8/5b2/7K/8/8/8 b - - 0 144
draw by insufficient material | 8/5N2/8/1k6/6K1/8/8/8 w - - 0 158
draw by insufficient material | 8/1K6/4n3/4kB2/8/8/8/8 b - - 0 112
draw by insufficient material | 8/8/7k/8/8/8/8/3K4 b - - 0 176
white win | 6R1/7k/R7/3B1Q2/2P3p1/2P5/8/5K2 b - - 0 116
draw by stalemate | 8/1q6/2n1k3/8/8/K1n5/8/b7 w - - 22 153
draw by insufficient material | 8/8/8/K7/8/7b/2k5/8 b - - 0 215
draw by insufficient material | 5N2/6k1/8/8/8/8/8/7K w - - 0 169
draw by insufficient material | 8/8/8/2K5/8/5k2/8/8 b - - 0 180
black win | 4k3/2P5/3br3/4P3/1n6/6q1/8/4q2K w - - 0 109
draw by stalemate | 8/3k4/8/8/p6p/2b5/2r5/n2K4 w - - 0 171
draw by insufficient material | 8/8/2b1k3/8/8/6K1/8/8 b - - 0 181
draw by insufficient material | 7N/1k2K3/8/8/8/8/8/8 w - - 0 173
draw by 50 move rule | 8/5N2/8/8/8/8/5B1K/1k6 b - - 100 223
draw by insufficient material | 8/8/8/2k5/7K/8/8/1b6 w - - 0 170
draw by 50 move rule | n7/8/r7/2K5/8/1k6/8/8 w - - 100 246
white win | 8/8/8/5N2/5Q2/1K6/8/k1R5 b - - 32 174
draw by insufficient material | 7k/8/8/8/8/5K2/8/8 w - - 0 183
draw by insufficient material | 6N1/8/8/8/2k2K2/8/8/8 w - - 0 162
black win | 5R2/8/N3P1P1/3P3p/k2b2bP/5p2/8/2r2K2 w - - 0 70
draw by insufficient material | 7K/8/8/8/8/6B1/8/2k5 w - - 0 153
draw by 50 move rule | 1K6/7R/7k/8/8/8/8/8 b - - 100 278
black win | 3b3r/qb3pk1/3r2p1/p3Rp2/N1p5/P1PN2PK/2P2R2/8 w - - 2 53
draw by insufficient material | 8/8/k2K4/8/6B1/2b5/8/8 b - - 0 202
draw by insufficient material | 8/5k2/8/8/1K6/8/4B3/8 w - - 0 150
draw by insufficient material | 8/k5K1/8/8/8/8/8/6n1 b - - 0 191
draw by stalemate | 8/8/8/8/K7/6N1/1R6/6k1 b - - 6 158
draw by insufficient material | 2k5/8/5n2/8/8/6K1/8/1B6 w - - 0 134
draw by insufficient material | 8/5k2/8/8/5K2/8/8/3nB3 w - - 0 131
draw by insufficient material | N7/2k2K2/8/8/8/8/8/8 b - - 0 165
draw by insufficient material | 7k/8/8/8/8/8/8/1K6 w - - 0 238
draw by 50 move rule | 8/7k/8/p3RK2/P7/8/8/8 b - - 100 167
draw by insufficient material | 8/8/8/4k3/7K/8/8/n3N3 b - - 0 175
draw by insufficient material | 7k/8/8/8/8/8/8/4K3 w - - 0 196
draw by insufficient material | 8/8/8/8/2K5/8/6k1/8 w - - 0 207
draw by insufficient material | 8/8/8/8/8/8/3K4/7k w - - 0 156
draw by insufficient material | 8/8/8/8/8/8/6k1/3K4 w - - 0 215
draw by insufficient material | 8/8/8/8/8/8/8/bk5K w - - 0 172
draw by insufficient material | 8/8/8/8/8/8/2k5/4K3 w - - 0 209
draw by 50 move rule | 4k3/5r2/8/8/4K3/8/8/3q4 w - - 100 196
draw by 50 move rule | 1br5/4k3/4n3/8/8/7p/7P/3K4 b - - 100 176
draw by insufficient material | 8/3k3b/K7/8/8/8/7B/8 w - - 0 134
draw by insufficient material | 8/8/8/8/6k1/8/8/3K4 w - - 0 158
draw by insufficient material | 8/8/8/3B4/K7/6b1/8/k7 b - - 0 126
draw by insufficient material | 8/8/8/4n1k1/8/1K6/8/N7 w - - 0 205
black win | 3r2k1/p5p1/B5n1/1bbppPPr/n7/PBp1KP2/1P1N1Q1R/R1B3N1 w - - 1 41
white win | 8/7k/1PP3Q1/3N3P/8/5P2/1B6/1r1b1K2 b - - 3 87
draw by insufficient material | 8/2N2K2/8/8/8/8/7k/8 w - - 0 176
draw by threefold repitition | 8/1k4K1/8/p7/P7/8/8/8 b - - 33 160
draw by insufficient material | 7N/8/6K1/8/8/8/k7/8 b - - 0 202
draw by insufficient material | 8/8/K7/2b5/8/4k3/8/8 w - - 0 157
draw by insufficient material | 8/8/7k/3K4/8/2b5/8/8 b - - 0 218
draw by insufficient material | 8/7k/8/8/8/8/8/1K6 b - - 0 193
draw by 50 move rule | 4B3/3B4/5k2/8/8/8/8/5K2 b - - 100 226
black win | 3K3q/8/3k4/8/8/8/8/8 w - - 89 247
draw by insufficient material | 8/8/8/8/8/8/6K1/kn6 w - - 0 141
draw by 50 move rule | 8/7k/8/4K3/P4R2/8/8/8 b - - 100 205
draw by insufficient material | 8/8/8/7k/1K6/8/8/8 b - - 0 192
draw by insufficient material | 8/8/8/8/K7/8/8/6k1 b - - 0 224
draw by 50 move rule | 8/6K1/1k6/8/8/8/3Q4/8 w - - 100 183
black win | 3k4/8/8/8/3p4/4qb2/7r/3K4 w - - 12 143
draw by insufficient material | 8/8/K2k4/8/8/7b/6B1/8 w - - 0 149
draw by insufficient material | 3K4/8/7k/8/8/8/8/8 b - - 0 275
draw by insufficient material | 8/8/1K5k/8/8/8/8/8 b - - 0 288
draw by insufficient material | 2K5/k7/8/8/8/8/8/8 b - - 0 146
draw by 50 move rule | 8/3K4/3b4/8/6k1/8/5b2/7n w - - 100 229
draw by insufficient material | 8/8/6K1/2k5/8/8/8/8 w - - 0 160
draw by stalemate | 8/1k6/8/p4p2/P1p3rp/8/1r6/7K w - - 0 102
draw by insufficient material | 8/3K4/8/6k1/8/8/8/8 b - - 0 208
draw by 50 move rule | 8/8/1N6/3K4/6k1/8/5B2/8 w - - 100 245
draw by stalemate | 8/8/8/5Q2/7k/5K2/8/8 b - - 1 144
draw by insufficient material | 8/8/8/1K6/8/8/7k/b7 b - - 0 200
draw by stalemate | 7k/N1R5/3P4/P7/P7/1Q6/7P/4K3 b - - 10 98
draw by 50 move rule | 8/8/8/k2K3Q/8/8/8/8 w - - 100 258
draw by 50 move rule | 2k5/8/8/1b4B1/1n6/8/5K2/8 w - - 100 201
draw by 50 move rule | 8/5Nk1/1K6/8/8/2R5/8/8 b - - 100 283
black win | 6n1/5k2/3ppPpr/7p/4KP1P/1nB5/Pb2q3/7R w - - 0 55
draw by 50 move rule | n7/8/1r4k1/8/8/4B2K/8/8 b - - 100 186
draw by insufficient material | 5k2/8/8/8/8/1K6/8/8 b - - 0 136
draw by stalemate | 5Q2/2Q5/k7/8/4Q3/1R6/8/2K5 b - - 0 141
black win | 4B1n1/2p3b1/6p1/p3pkP1/P3R1pK/Bb3P1P/3P1q2/3R4 w - - 4 52
draw by 50 move rule | 8/4K3/8/8/6k1/3b4/4n3/8 w - - 100 231
black win | 8/3N4/nP2P3/5N2/6k1/6n1/7r/K1r5 w - - 1 92
white win | R2r4/5Q2/3pkbP1/7p/1P2BP2/p2pB2P/5K2/3R4 b - - 8 53
draw by 50 move rule | 7r/8/8/5k2/8/2K5/8/8 b - - 100 210
white win | R1B5/2k5/1Q6/8/2N5/8/8/K7 b - - 4 198
draw by stalemate | 8/8/8/8/8/8/2q1k3/K7 w - - 40 174
draw by insufficient material | 8/4k3/8/8/4B3/8/K7/8 w - - 0 175
draw by insufficient material | 8/3K4/8/8/8/8/5k2/8 b - - 0 218
draw by stalemate | 8/8/8/8/2Q5/k2B4/8/1K6 b - - 20 163
draw by insufficient material | 8/8/8/8/K1bk1B2/8/8/8 w - - 0 137
draw by insufficient material | 8/8/3k4/8/8/8/7K/3n4 w - - 0 124
draw by stalemate | 5K1k/2R5/R1B5/8/P5P1/8/8/8 b - - 40 166
draw by insufficient material | 6K1/1k6/8/1b6/8/8/3B4/8 b - - 0 115
draw by insufficient material | 8/6k1/8/8/8/8/4K3/8 b - - 0 196
draw by stalemate | 5B2/8/1BK5/8/6N1/8/4R3/7k b - - 0 136
draw by stalemate | 8/6k1/2b3b1/6K1/1r5p/8/8/8 w - - 66 174
draw by 50 move rule | 8/8/1k2K3/8/8/7R/8/8 w - - 100 188
draw by insufficient material | 7K/8/8/2b5/8/8/5k2/8 w - - 0 211
draw by 50 move rule | 1k6/8/8/8/3b1b2/3K4/8/8 b - - 100 256
draw by insufficient material | 8/b4K2/8/8/8/8/8/5k2 b - - 0 254
draw by stalemate | 6k1/2R5/6N1/8/8/2R4K/8/8 b - - 8 163
draw by insufficient material | 8/6K1/8/8/5b2/8/3k4/8 b - - 0 238
draw by insufficient material | 8/8/8/8/4K3/7N/8/3k4 w - - 0 237
draw by 50 move rule | 8/k7/3p4/3P4/B7/8/2K3N1/8 w - - 100 267
white win | 2Q1k3/8/6K1/6B1/3R2B1/1p6/1P6/8 b - - 27 142
draw by insufficient material | 8/8/8/8/4K3/k7/8/8 w - - 0 139
draw by insufficient material | 8/8/8/8/3K3k/8/5n2/8 w - - 0 151
draw by 50 move rule | 8/8/8/2K5/7k/3r4/8/8 w - - 100 228
draw by insufficient material | 8/1k6/1b6/8/8/BK6/8/8 b - - 0 126
draw by insufficient material | 8/8/6K1/8/8/B7/5k2/8 w - - 0 200
draw by insufficient material | 5k2/8/8/8/8/4B1K1/8/8 w - - 0 179
draw by stalemate | 8/1QNk4/2R5/6B1/7P/6p1/6K1/8 b - - 1 139
draw by insufficient material | 8/1k6/5b2/8/8/6KB/8/8 w - - 0 153
draw by 50 move rule | 8/Q7/1K6/8/7k/8/B7/8 w - - 100 231
draw by insufficient material | 8/8/7k/8/1n6/8/8/2K5 w - - 0 145
draw by insufficient material | 8/8/8/8/3k4/8/n7/3K1B2 w - - 0 133
draw by stalemate | 1k6/8/K1Q5/8/8/8/8/8 b - - 32 159
draw by insufficient material | 2N5/8/8/8/1K6/6k1/8/8 b - - 0 141
draw by stalemate | 5K2/3q3k/8/8/8/p7/8/8 w - - 36 184
black win | 1Q3nn1/8/4k3/P7/2pb1r2/B3pN1p/6qP/3R2K1 w - - 2 52
draw by insufficient material | KB2k3/8/8/8/2n5/8/8/8 b - - 0 157
draw by insufficient material | 8/8/3k4/8/6B1/2K5/8/8 b - - 0 221
draw by insufficient material | 8/8/2k5/8/8/8/8/1K6 w - - 0 151
draw by insufficient material | 4k3/8/2K5/8/8/8/8/8 b - - 0 203
draw by insufficient material | 8/8/8/5k2/8/5K2/8/2b5 b - - 0 234
draw by 50 move rule | 8/2k3N1/8/8/6n1/8/1b6/1K6 w - - 100 195
white win | 4k3/4Q3/1P6/8/8/B7/K5n1/4n3 b - - 2 121
draw by insufficient material | 8/8/8/8/3N4/7K/1kn5/8 b - - 0 148
draw by insufficient material | 8/5k2/8/1K6/3b4/8/8/7B b - - 0 186
black win | 1k6/R7/n1p5/p7/2P5/8/2r5/q5K1 w - - 0 106
draw by insufficient material | 8/8/1k6/8/6K1/8/8/8 b - - 0 133
draw by insufficient material | 8/8/3k4/1n6/8/K7/8/8 w - - 0 191
draw by insufficient material | 7b/5k2/8/8/4K3/8/8/8 w - - 0 157
draw by insufficient material | N7/1K6/8/4k3/8/8/8/8 b - - 0 145
draw by insufficient material | 8/8/8/3k4/8/8/2K5/8 w - - 0 162
draw by insufficient material | 7k/8/8/8/8/5K2/8/5b2 b - - 0 124
draw by insufficient material | 8/8/8/8/3N4/4k3/8/1K6 w - - 0 212
draw by stalemate | 2K5/k7/4n3/2n2p2/5P2/8/8/5r2 w - - 76 143
draw by 50 move rule | 2b5/8/8/7p/5k1P/b2K4/8/8 b - - 100 168
white win | rnbqkbnr/p1ppp3/1p3pQ1/4N1pp/8/2P5/PP1PPPPP/RNB1KB1R b KQkq - 1 5
black win | 8/8/8/8/8/5k2/8/5K1q w - - 31 189
draw by insufficient material | 4k3/8/8/8/8/4N3/8/4K2b w - - 0 158
draw by insufficient material | 8/1K6/8/8/8/2Bk4/8/8 w - - 0 261
draw by insufficient material | 7b/7k/8/8/1K6/8/8/8 b - - 0 144
draw by stalemate | 8/8/4b2r/8/4p3/8/2k5/K7 w - - 4 137
draw by 50 move rule | 8/8/4B1k1/8/8/1B6/8/K7 w - - 100 209
draw by threefold repitition | 8/8/1p6/1P6/8/2K4p/4k3/8 b - - 65 151
draw by insufficient material | 6N1/8/8/1K6/8/8/7k/8 b - - 0 151
black win | 1R6/1b3P2/8/1P2P3/5kn1/4p3/8/r5K1 w - - 0 87
draw by insufficient material | 8/3n1k2/8/8/8/2K5/8/8 b - - 0 215
draw by insufficient material | 8/4K3/8/8/8/8/8/6kB w - - 0 209
draw by insufficient material | 8/8/K7/2k5/8/8/8/8 b - - 0 188
draw by insufficient material | 1B4k1/8/8/8/8/5n2/8/5K2 w - - 0 157
draw by stalemate | 8/8/2P5/2P4k/7N/2R1B1K1/8/8 b - - 6 123
draw by insufficient material | 8/7K/8/8/4k3/8/8/4n3 w - - 0 202
draw by insufficient material | 8/8/8/3K4/5k2/8/8/8 b - - 0 185
draw by insufficient material | 1B6/8/4K3/8/8/8/8/1k6 b - - 0 285
draw by 50 move rule | 8/8/3NN3/8/8/5k2/7K/8 b - - 100 242
white win | 6R1/r1kQ4/1pP4b/3p3r/5P2/pq6/3K1N2/7n b - - 0 50
draw by insufficient material | 8/3K4/8/6k1/8/8/8/8 w - - 0 196
draw by 50 move rule | 3k4/3B4/8/3K4/p7/P7/8/8 b - - 100 236
draw by 50 move rule | 8/2k5/1p6/1P6/7K/2n5/8/8 w - - 100 275
draw by insufficient material | 3K4/1k6/8/8/8/8/8/8 b - - 0 223
draw by insufficient material | 5N2/k7/8/7K/8/8/8/8 w - - 0 189
draw by insufficient material | 8/8/8/8/4k3/8/8/6K1 b - - 0 109
draw by insufficient material | 8/8/2k5/8/8/7K/8/8 b - - 0 150
white win | 7Q/2n2NPk/8/5K2/7P/8/8/8 b - - 22 154
draw by insufficient material | 8/8/8/4k3/4B3/4n3/1K6/8 b - - 0 179
draw by 50 move rule | 1r6/8/4k3/8/K7/2r5/8/8 w - - 100 223
draw by insufficient material | 8/8/6k1/2K5/8/8/4N3/7b w - - 0 172
draw by insufficient material | 6B1/8/8/5k2/8/7K/8/8 w - - 0 146
draw by 50 move rule | 8/8/8/8/8/8/1N4Q1/1k3K2 w - - 100 205
draw by insufficient material | 4n3/8/8/8/8/4k3/K7/8 b - - 0 226
draw by insufficient material | 6N1/7k/8/8/8/8/8/5K2 b - - 0 134
draw by threefold repitition | 8/8/8/2p5/2P5/1K1k4/8/8 b - - 56 136
draw by 50 move rule | 1k6/R7/8/8/4K2R/8/8/8 b - - 100 232
draw by insufficient material | 8/8/3n4/8/8/8/2k5/6K1 b - - 0 201
draw by 50 move rule | 1B4k1/8/8/8/4b3/2B5/4K3/8 w - - 100 191
black win | 8/1B6/8/8/P4k1K/6N1/7r/2n5 w - - 8 117
draw by 50 move rule | 2b5/5n2/bk6/8/8/2Kn4/8/8 w - - 100 194
draw by 50 move rule | 8/5R2/8/8/8/K7/6k1/8 b - - 100 197
white win | 8/2r4p/R1ppN2P/q1k1p1p1/P3P3/2B5/P1pK1PPR/1r3B2 b - - 2 32
draw by insufficient material | 6n1/8/8/8/2K1k3/8/8/8 b - - 0 175
black win | 2Rn4/6N1/p7/P2rK1k1/8/8/6b1/8 w - - 0 78
draw by stalemate | N3Q1B1/p7/P4P1k/8/4K2p/5P1N/7P/4R3 b - - 12 94
draw by 50 move rule | 8/1k4K1/8/8/p7/P7/8/8 w - - 100 184
draw by insufficient material | 8/8/8/1K2k3/8/8/5b2/8 b - - 0 213
draw by 50 move rule | 7k/2b5/8/5K2/8/8/6n1/8 b - - 100 186
draw by 50 move rule | 7R/8/8/p7/P6b/3k4/5R2/K7 b - - 100 164
draw by insufficient material | 8/8/2k5/7K/8/2n5/8/8 b - - 0 115
draw by insufficient material | 8/8/7k/8/8/4b3/K7/8 b - - 0 122
draw by 50 move rule | 3B4/8/2k5/5R2/8/8/8/1K4N1 w - - 100 307
draw by 50 move rule | 8/8/2K2Q2/8/3R4/8/1k6/8 b - - 100 231
draw by insufficient material | 8/7K/8/3B4/8/3k4/8/8 w - - 0 165
white win | 8/8/8/8/8/8/K3Q3/3Q3k b - - 2 155
draw by 50 move rule | 1K6/8/8/8/3k4/3b4/7r/8 w - - 100 275
draw by insufficient material | K7/8/8/8/1k6/8/3N4/8 w - - 0 216
draw by threefold repitition | 4n3/4k3/2p5/2P5/8/1K6/8/8 w - - 36 189
draw by insufficient material | 7N/8/8/k5K1/8/8/8/8 b - - 0 172
draw by insufficient material | N7/8/8/2K5/8/8/8/7k b - - 0 217
draw by 50 move rule | 8/8/p7/P7/8/1K6/5k2/8 w - - 100 196
draw by 50 move rule | R7/8/8/8/8/5k2/2K5/8 b - - 100 281
white win | 6Q1/5k2/2P2N2/1P4K1/8/4R2P/8/8 b - - 20 126
draw by insufficient material | 8/1K2B2b/8/1k6/8/8/8/8 b - - 0 142
draw by 50 move rule | 8/8/8/3B4/5b1k/p6B/P7/3K4 w - - 100 226
draw by insufficient material | 1k6/8/8/3K4/3b4/8/8/N7 w - - 0 267
black win | 3k1r2/7P/5b2/5p1P/7K/p2r4/8/8 w - - 1 109
draw by 50 move rule | 7R/8/2N3B1/8/2P5/2kN2B1/7K/8 b - - 100 202
draw by insufficient material | 8/8/8/1k6/8/8/8/2N3K1 w - - 0 139
white win | 2k4R/8/2PP4/8/5b2/p7/8/3K4 b - - 31 104
white win | k7/8/1Q6/PR4K1/3b3P/5Q2/3rn3/8 b - - 9 93
draw by stalemate | 8/8/2k5/3pr3/n2p4/1q6/8/K1b5 w - - 9 99
draw by 50 move rule | 8/4B3/8/6K1/4b3/5k2/2N5/8 b - - 100 228
draw by insufficient material | 8/8/8/3B4/5b2/1K6/8/4k3 b - - 0 120
draw by 50 move rule | 8/5q2/8/3K3p/6k1/7n/8/8 w - - 100 161
draw by 50 move rule | 8/8/8/1k2K3/8/8/8/3r4 b - - 100 253
draw by threefold repitition | 8/2k5/8/8/8/3p4/8/K7 b - - 44 243
draw by 50 move rule | 8/8/8/k3K3/8/3r4/8/8 w - - 100 271
draw by insufficient material | 8/2k5/8/8/8/2n4K/8/3N4 w - - 0 109
draw by insufficient material | 8/1N6/8/8/5k2/8/8/4K3 w - - 0 131
white win | 8/5B2/5B2/5K2/7k/7p/3r3P/8 b - - 8 109
draw by insufficient material | 8/8/3k4/8/8/8/2n5/1K6 b - - 0 185
draw by 50 move rule | 8/5k2/8/8/p7/P2K4/8/8 w - - 100 184
draw by stalemate | 6k1/3NP2R/6P1/4P3/8/2p5/p1K3B1/B7 b - - 0 86
draw by 50 move rule | 8/4K3/pk6/3b4/8/5b2/7B/7r w - - 100 234
draw by insufficient material | 7k/8/1B6/8/8/7K/8/8 w - - 0 129
draw by insufficient material | 8/5K2/2k3N1/8/8/b7/8/8 w - - 0 201
black win | 8/b2r1k2/p4P2/P4qP1/1p4bn/2B5/8/1N2RK2 w - - 4 73
draw by insufficient material | 8/K7/1n6/4k3/8/B7/8/8 w - - 0 199
draw by insufficient material | 3k4/8/8/3K4/8/8/8/8 b - - 0 138
draw by insufficient material | 8/8/7N/8/3k4/8/8/1K6 w - - 0 154
draw by insufficient material | 8/4n3/2k2K2/8/2B5/8/8/8 b - - 0 153
draw by insufficient material | 8/3k4/8/8/8/8/8/K7 w - - 0 178
draw by insufficient material | 8/3k4/8/8/8/B7/K7/8 b - - 0 157
draw by insufficient material | 7B/8/k7/8/8/8/8/K7 w - - 0 149
draw by 50 move rule | 8/8/7R/8/8/2k1K3/8/8 b - - 100 217
draw by 50 move rule | 7R/5R2/1k6/8/8/8/7K/8 w - - 100 198
draw by insufficient material | 3N4/2n4k/8/8/6K1/8/8/8 b - - 0 158
draw by 50 move rule | 8/8/8/p1k5/P7/8/8/2K5 w - - 100 218
draw by insufficient material | 8/6K1/8/8/8/2k5/8/b7 w - - 0 194
draw by 50 move rule | 8/8/8/8/R7/8/7k/3K4 w - - 100 251
draw by 50 move rule | 5R2/4k3/8/1BK5/8/2n5/8/8 b - - 100 229
black win | N2B3b/8/8/3k4/b4p2/p2p1P2/PR1K4/3r4 w - - 56 107
draw by insufficient material | 8/8/8/8/8/8/3k4/1K6 w - - 0 141
draw by 50 move rule | 8/3q3b/8/pk6/3n4/6p1/8/K7 w - - 100 234
black win | 4k3/8/6R1/P1P5/2B1p1pP/p5B1/3r2q1/6K1 w - - 2 80
draw by 50 move rule | 8/8/4k3/2r5/8/8/8/4K3 b - - 100 172
draw by insufficient material | 8/8/8/8/8/8/8/1K1n2k1 w - - 0 188
black win | 8/8/5p1k/ppB3NB/P7/8/3r2b1/K1r5 w - - 13 81
draw by insufficient material | 8/3k4/8/8/8/6BK/8/8 w - - 0 162
draw by insufficient material | 8/8/K5B1/8/k7/8/7b/8 w - - 0 226
draw by stalemate | 6n1/4k3/8/8/4bp2/5p2/5K2/3q4 w - - 0 94
draw by insufficient material | 8/2k5/6b1/8/8/8/5K2/8 b - - 0 205
draw by insufficient material | 1N6/8/8/8/k2K4/8/8/n7 w - - 0 179
black win | 3B4/4N3/1RP5/5p2/p5k1/8/2r4K/5r2 w - - 7 101
draw by insufficient material | 8/8/8/2k5/8/8/4K3/8 w - - 0 214
white win | 7k/5B1p/5QP1/RN6/1p3R1K/3P4/3nb3/8 b - - 0 96
draw by threefold repitition | 8/8/8/8/5k2/7p/4K3/8 w - - 18 186
draw by insufficient material | 8/8/6k1/8/8/8/1K6/8 w - - 0 182
draw by insufficient material | 8/5K2/8/8/8/2k5/8/8 w - - 0 174
draw by insufficient material | 8/8/8/8/7K/8/8/2k2n2 w - - 0 180
draw by threefold repitition | 3k4/8/8/8/p5p1/P5P1/8/6K1 w - - 98 286
draw by insufficient material | 8/8/1N6/8/3k4/8/7K/8 w - - 0 154
draw by 50 move rule | 8/2K5/6k1/8/8/7r/1n6/8 w - - 100 231
draw by insufficient material | 8/8/3n4/2k5/8/8/8/K7 b - - 0 124
draw by stalemate | 8/3Q4/5k2/3p1B2/3P1P2/8/3K4/8 b - - 4 123
draw by insufficient material | k7/4K3/8/8/8/8/8/3n4 b - - 0 177
draw by insufficient material | 8/2k5/8/8/K7/8/8/8 b - - 0 207
